  7210    0.44345E-02   -0.39829E-05    0.00000E+00    0.16774E-03
  7211    0.44325E-02   -0.39847E-05    0.00000E+00    0.16752E-03
  7212    0.44306E-02   -0.39863E-05    0.00000E+00    0.16731E-03
  7213    0.44286E-02   -0.39877E-05    0.00000E+00    0.16709E-03
  7214    0.44267E-02   -0.39889E-05    0.00000E+00    0.16687E-03
  7215    0.44247E-02   -0.39900E-05    0.00000E+00    0.16666E-03
  7216    0.44228E-02   -0.39908E-05    0.00000E+00    0.16644E-03
  7217    0.44209E-02   -0.39915E-05    0.00000E+00    0.16622E-03
  7218    0.44190E-02   -0.39920E-05    0.00000E+00    0.16600E-03
  7219    0.44171E-02   -0.39923E-05    0.00000E+00    0.16578E-03
  7220    0.44153E-02   -0.39924E-05    0.00000E+00    0.16556E-03
  7221    0.44134E-02   -0.39924E-05    0.00000E+00    0.16534E-03
  7222    0.44115E-02   -0.39921E-05    0.00000E+00    0.16512E-03
  7223    0.44097E-02   -0.39917E-05    0.00000E+00    0.16490E-03
  7224    0.44079E-02   -0.39911E-05    0.00000E+00    0.16468E-03
  7225    0.44060E-02   -0.39903E-05    0.00000E+00    0.16445E-03
  7226    0.44042E-02   -0.39894E-05    0.00000E+00    0.16423E-03
  7227    0.44024E-02   -0.39882E-05    0.00000E+00    0.16401E-03
  7228    0.44006E-02   -0.39869E-05    0.00000E+00    0.16378E-03
  7229    0.43988E-02   -0.39854E-05    0.00000E+00    0.16356E-03
  7230    0.43971E-02   -0.39837E-05    0.00000E+00    0.16333E-03
  7231    0.43953E-02   -0.39819E-05    0.00000E+00    0.16311E-03
  7232    0.43936E-02   -0.39799E-05    0.00000E+00    0.16288E-03
  7233    0.43918E-02   -0.39777E-05    0.00000E+00    0.16266E-03
  7234    0.43901E-02   -0.39753E-05    0.00000E+00    0.16243E-03
  7235    0.43884E-02   -0.39728E-05    0.00000E+00    0.16220E-03
  7236    0.43867E-02   -0.39700E-05    0.00000E+00    0.16197E-03
  7237    0.43850E-02   -0.39671E-05    0.00000E+00    0.16175E-03
  7238    0.43833E-02   -0.39641E-05    0.00000E+00    0.16152E-03
  7239    0.43816E-02   -0.39609E-05    0.00000E+00    0.16129E-03
  7240    0.43799E-02   -0.39574E-05    0.00000E+00    0.16106E-03
  7241    0.43783E-02   -0.39539E-05    0.00000E+00    0.16083E-03
  7242    0.43766E-02   -0.39501E-05    0.00000E+00    0.16060E-03
  7243    0.43750E-02   -0.39462E-05    0.00000E+00    0.16037E-03
  7244    0.43733E-02   -0.39421E-05    0.00000E+00    0.16014E-03
  7245    0.43717E-02   -0.39379E-05    0.00000E+00    0.15990E-03
  7246    0.43701E-02   -0.39335E-05    0.00000E+00    0.15967E-03
  7247    0.43685E-02   -0.39289E-05    0.00000E+00    0.15944E-03
  7248    0.43669E-02   -0.39241E-05    0.00000E+00    0.15921E-03
  7249    0.43653E-02   -0.39192E-05    0.00000E+00    0.15897E-03
  7250    0.43638E-02   -0.39141E-05    0.00000E+00    0.15874E-03
  7251    0.43622E-02   -0.39089E-05    0.00000E+00    0.15850E-03
  7252    0.43607E-02   -0.39035E-05    0.00000E+00    0.15827E-03
  7253    0.43591E-02   -0.38979E-05    0.00000E+00    0.15803E-03
  7254    0.43576E-02   -0.38922E-05    0.00000E+00    0.15780E-03
  7255    0.43561E-02   -0.38863E-05    0.00000E+00    0.15756E-03
  7256    0.43545E-02   -0.38802E-05    0.00000E+00    0.15732E-03
  7257    0.43530E-02   -0.38740E-05    0.00000E+00    0.15709E-03
  7258    0.43515E-02   -0.38677E-05    0.00000E+00    0.15685E-03
  7259    0.43501E-02   -0.38611E-05    0.00000E+00    0.15661E-03
  7260    0.43486E-02   -0.38544E-05    0.00000E+00    0.15637E-03
  7261    0.43471E-02   -0.38476E-05    0.00000E+00    0.15613E-03
  7262    0.43457E-02   -0.38406E-05    0.00000E+00    0.15589E-03
  7263    0.43442E-02   -0.38334E-05    0.00000E+00    0.15565E-03
  7264    0.43428E-02   -0.38261E-05    0.00000E+00    0.15541E-03
  7265    0.43413E-02   -0.38186E-05    0.00000E+00    0.15517E-03
  7266    0.43399E-02   -0.38110E-05    0.00000E+00    0.15493E-03
  7267    0.43385E-02   -0.38032E-05    0.00000E+00    0.15469E-03
  7268    0.43371E-02   -0.37953E-05    0.00000E+00    0.15445E-03
  7269    0.43357E-02   -0.37872E-05    0.00000E+00    0.15421E-03
  7270    0.43343E-02   -0.37789E-05    0.00000E+00    0.15396E-03
  7271    0.43329E-02   -0.37706E-05    0.00000E+00    0.15372E-03
  7272    0.43316E-02   -0.37620E-05    0.00000E+00    0.15348E-03
  7273    0.43302E-02   -0.37533E-05    0.00000E+00    0.15323E-03
  7274    0.43289E-02   -0.37445E-05    0.00000E+00    0.15299E-03
  7275    0.43275E-02   -0.37355E-05    0.00000E+00    0.15275E-03
  7276    0.43262E-02   -0.37263E-05    0.00000E+00    0.15250E-03
  7277    0.43249E-02   -0.37170E-05    0.00000E+00    0.15226E-03
  7278    0.43235E-02   -0.37076E-05    0.00000E+00    0.15201E-03
  7279    0.43222E-02   -0.36980E-05    0.00000E+00    0.15177E-03
  7280    0.43209E-02   -0.36883E-05    0.00000E+00    0.15152E-03
  7281    0.43196E-02   -0.36784E-05    0.00000E+00    0.15127E-03
  7282    0.43184E-02   -0.36684E-05    0.00000E+00    0.15103E-03
  7283    0.43171E-02   -0.36582E-05    0.00000E+00    0.15078E-03
  7284    0.43158E-02   -0.36479E-05    0.00000E+00    0.15053E-03
  7285    0.43146E-02   -0.36375E-05    0.00000E+00    0.15028E-03
  7286    0.43133E-02   -0.36269E-05    0.00000E+00    0.15003E-03
  7287    0.43121E-02   -0.36161E-05    0.00000E+00    0.14979E-03
  7288    0.43109E-02   -0.36053E-05    0.00000E+00    0.14954E-03
  7289    0.43096E-02   -0.35942E-05    0.00000E+00    0.14929E-03
  7290    0.43084E-02   -0.35831E-05    0.00000E+00    0.14904E-03
  7291    0.43072E-02   -0.35718E-05    0.00000E+00    0.14879E-03
  7292    0.43060E-02   -0.35603E-05    0.00000E+00    0.14854E-03
  7293    0.43048E-02   -0.35488E-05    0.00000E+00    0.14829E-03
  7294    0.43036E-02   -0.35371E-05    0.00000E+00    0.14803E-03
  7295    0.43025E-02   -0.35252E-05    0.00000E+00    0.14778E-03
  7296    0.43013E-02   -0.35132E-05    0.00000E+00    0.14753E-03
  7297    0.43001E-02   -0.35011E-05    0.00000E+00    0.14728E-03
  7298    0.42990E-02   -0.34888E-05    0.00000E+00    0.14703E-03
  7299    0.42978E-02   -0.34764E-05    0.00000E+00    0.14677E-03
  7300    0.42967E-02   -0.34639E-05    0.00000E+00    0.14652E-03
  7301    0.42956E-02   -0.34513E-05    0.00000E+00    0.14627E-03
  7302    0.42945E-02   -0.34385E-05    0.00000E+00    0.14601E-03
  7303    0.42934E-02   -0.34255E-05    0.00000E+00    0.14576E-03
  7304    0.42923E-02   -0.34125E-05    0.00000E+00    0.14550E-03
  7305    0.42912E-02   -0.33993E-05    0.00000E+00    0.14525E-03
  7306    0.42901E-02   -0.33860E-05    0.00000E+00    0.14500E-03
  7307    0.42890E-02   -0.33725E-05    0.00000E+00    0.14474E-03
  7308    0.42879E-02   -0.33590E-05    0.00000E+00    0.14448E-03
  7309    0.42869E-02   -0.33453E-05    0.00000E+00    0.14423E-03
  7310    0.42858E-02   -0.33314E-05    0.00000E+00    0.14397E-03
  7311    0.42848E-02   -0.33175E-05    0.00000E+00    0.14372E-03
  7312    0.42837E-02   -0.33034E-05    0.00000E+00    0.14346E-03
  7313    0.42827E-02   -0.32892E-05    0.00000E+00    0.14320E-03
  7314    0.42816E-02   -0.32748E-05    0.00000E+00    0.14295E-03
  7315    0.42806E-02   -0.32604E-05    0.00000E+00    0.14269E-03
  7316    0.42796E-02   -0.32458E-05    0.00000E+00    0.14243E-03
  7317    0.42786E-02   -0.32311E-05    0.00000E+00    0.14217E-03
  7318    0.42776E-02   -0.32163E-05    0.00000E+00    0.14191E-03
  7319    0.42766E-02   -0.32013E-05    0.00000E+00    0.14165E-03
  7320    0.42756E-02   -0.31862E-05    0.00000E+00    0.14140E-03
  7321    0.42747E-02   -0.31710E-05    0.00000E+00    0.14114E-03
  7322    0.42737E-02   -0.31557E-05    0.00000E+00    0.14088E-03
  7323    0.42727E-02   -0.31403E-05    0.00000E+00    0.14062E-03
  7324    0.42718E-02   -0.31247E-05    0.00000E+00    0.14036E-03
  7325    0.42708E-02   -0.31090E-05    0.00000E+00    0.14010E-03
  7326    0.42699E-02   -0.30932E-05    0.00000E+00    0.13984E-03
  7327    0.42690E-02   -0.30773E-05    0.00000E+00    0.13958E-03
  7328    0.42680E-02   -0.30613E-05    0.00000E+00    0.13931E-03
  7329    0.42671E-02   -0.30452E-05    0.00000E+00    0.13905E-03
  7330    0.42662E-02   -0.30289E-05    0.00000E+00    0.13879E-03
  7331    0.42653E-02   -0.30125E-05    0.00000E+00    0.13853E-03
  7332    0.42644E-02   -0.29960E-05    0.00000E+00    0.13827E-03
  7333    0.42635E-02   -0.29794E-05    0.00000E+00    0.13801E-03
  7334    0.42626E-02   -0.29627E-05    0.00000E+00    0.13774E-03
  7335    0.42617E-02   -0.29459E-05    0.00000E+00    0.13748E-03
  7336    0.42609E-02   -0.29290E-05    0.00000E+00    0.13722E-03
  7337    0.42600E-02   -0.29119E-05    0.00000E+00    0.13695E-03
  7338    0.42591E-02   -0.28947E-05    0.00000E+00    0.13669E-03
  7339    0.42583E-02   -0.28775E-05    0.00000E+00    0.13643E-03
  7340    0.42574E-02   -0.28601E-05    0.00000E+00    0.13616E-03
  7341    0.42566E-02   -0.28426E-05    0.00000E+00    0.13590E-03
  7342    0.42558E-02   -0.28250E-05    0.00000E+00    0.13564E-03
  7343    0.42549E-02   -0.28073E-05    0.00000E+00    0.13537E-03
  7344    0.42541E-02   -0.27895E-05    0.00000E+00    0.13511E-03
  7345    0.42533E-02   -0.27716E-05    0.00000E+00    0.13484E-03
  7346    0.42525E-02   -0.27536E-05    0.00000E+00    0.13458E-03
  7347    0.42517E-02   -0.27354E-05    0.00000E+00    0.13431E-03
  7348    0.42509E-02   -0.27172E-05    0.00000E+00    0.13405E-03
  7349    0.42501E-02   -0.26989E-05    0.00000E+00    0.13378E-03
  7350    0.42493E-02   -0.26804E-05    0.00000E+00    0.13351E-03
  7351    0.42486E-02   -0.26619E-05    0.00000E+00    0.13325E-03
  7352    0.42478E-02   -0.26432E-05    0.00000E+00    0.13298E-03
  7353    0.42470E-02   -0.26245E-05    0.00000E+00    0.13272E-03
  7354    0.42463E-02   -0.26056E-05    0.00000E+00    0.13245E-03
  7355    0.42455E-02   -0.25867E-05    0.00000E+00    0.13218E-03
  7356    0.42448E-02   -0.25676E-05    0.00000E+00    0.13191E-03
  7357    0.42440E-02   -0.25485E-05    0.00000E+00    0.13165E-03
  7358    0.42433E-02   -0.25292E-05    0.00000E+00    0.13138E-03
  7359    0.42426E-02   -0.25099E-05    0.00000E+00    0.13111E-03
  7360    0.42418E-02   -0.24905E-05    0.00000E+00    0.13084E-03
  7361    0.42411E-02   -0.24709E-05    0.00000E+00    0.13058E-03
  7362    0.42404E-02   -0.24513E-05    0.00000E+00    0.13031E-03
  7363    0.42397E-02   -0.24316E-05    0.00000E+00    0.13004E-03
  7364    0.42390E-02   -0.24117E-05    0.00000E+00    0.12977E-03
  7365    0.42383E-02   -0.23918E-05    0.00000E+00    0.12950E-03
  7366    0.42376E-02   -0.23718E-05    0.00000E+00    0.12924E-03
  7367    0.42369E-02   -0.23517E-05    0.00000E+00    0.12897E-03
  7368    0.42363E-02   -0.23315E-05    0.00000E+00    0.12870E-03
  7369    0.42356E-02   -0.23112E-05    0.00000E+00    0.12843E-03
  7370    0.42349E-02   -0.22908E-05    0.00000E+00    0.12816E-03
  7371    0.42343E-02   -0.22704E-05    0.00000E+00    0.12789E-03
  7372    0.42336E-02   -0.22498E-05    0.00000E+00    0.12762E-03
  7373    0.42330E-02   -0.22292E-05    0.00000E+00    0.12735E-03
  7374    0.42323E-02   -0.22084E-05    0.00000E+00    0.12708E-03
  7375    0.42317E-02   -0.21876E-05    0.00000E+00    0.12681E-03
  7376    0.42310E-02   -0.21667E-05    0.00000E+00    0.12654E-03
  7377    0.42304E-02   -0.21457E-05    0.00000E+00    0.12627E-03
  7378    0.42298E-02   -0.21246E-05    0.00000E+00    0.12600E-03
  7379    0.42292E-02   -0.21035E-05    0.00000E+00    0.12573E-03
  7380    0.42286E-02   -0.20822E-05    0.00000E+00    0.12546E-03
  7381    0.42279E-02   -0.20609E-05    0.00000E+00    0.12519E-03
  7382    0.42273E-02   -0.20394E-05    0.00000E+00    0.12492E-03
  7383    0.42267E-02   -0.20179E-05    0.00000E+00    0.12465E-03
  7384    0.42261E-02   -0.19963E-05    0.00000E+00    0.12437E-03
  7385    0.42256E-02   -0.19747E-05    0.00000E+00    0.12410E-03
  7386    0.42250E-02   -0.19529E-05    0.00000E+00    0.12383E-03
  7387    0.42244E-02   -0.19311E-05    0.00000E+00    0.12356E-03
  7388    0.42238E-02   -0.19092E-05    0.00000E+00    0.12329E-03
  7389    0.42233E-02   -0.18872E-05    0.00000E+00    0.12302E-03
  7390    0.42227E-02   -0.18651E-05    0.00000E+00    0.12275E-03
  7391    0.42221E-02   -0.18430E-05    0.00000E+00    0.12247E-03
  7392    0.42216E-02   -0.18207E-05    0.00000E+00    0.12220E-03
  7393    0.42210E-02   -0.17984E-05    0.00000E+00    0.12193E-03
  7394    0.42205E-02   -0.17761E-05    0.00000E+00    0.12166E-03
  7395    0.42199E-02   -0.17536E-05    0.00000E+00    0.12139E-03
  7396    0.42194E-02   -0.17311E-05    0.00000E+00    0.12111E-03
  7397    0.42189E-02   -0.17085E-05    0.00000E+00    0.12084E-03
  7398    0.42183E-02   -0.16858E-05    0.00000E+00    0.12057E-03
  7399    0.42178E-02   -0.16631E-05    0.00000E+00    0.12030E-03
  7400    0.42173E-02   -0.16402E-05    0.00000E+00    0.12002E-03
  7401    0.42168E-02   -0.16173E-05    0.00000E+00    0.11975E-03
  7402    0.42163E-02   -0.15944E-05    0.00000E+00    0.11948E-03
  7403    0.42158E-02   -0.15713E-05    0.00000E+00    0.11920E-03
  7404    0.42153E-02   -0.15482E-05    0.00000E+00    0.11893E-03
  7405    0.42148E-02   -0.15250E-05    0.00000E+00    0.11866E-03
  7406    0.42143E-02   -0.15018E-05    0.00000E+00    0.11839E-03
  7407    0.42138E-02   -0.14785E-05    0.00000E+00    0.11811E-03
  7408    0.42133E-02   -0.14551E-05    0.00000E+00    0.11784E-03
  7409    0.42128E-02   -0.14316E-05    0.00000E+00    0.11757E-03
  7410    0.42124E-02   -0.14081E-05    0.00000E+00    0.11729E-03
  7411    0.42119E-02   -0.13846E-05    0.00000E+00    0.11702E-03
  7412    0.42114E-02   -0.13609E-05    0.00000E+00    0.11675E-03
  7413    0.42110E-02   -0.13372E-05    0.00000E+00    0.11647E-03
  7414    0.42105E-02   -0.13134E-05    0.00000E+00    0.11620E-03
  7415    0.42101E-02   -0.12896E-05    0.00000E+00    0.11593E-03
  7416    0.42096E-02   -0.12657E-05    0.00000E+00    0.11565E-03
  7417    0.42092E-02   -0.12417E-05    0.00000E+00    0.11538E-03
  7418    0.42087E-02   -0.12177E-05    0.00000E+00    0.11511E-03
  7419    0.42083E-02   -0.11936E-05    0.00000E+00    0.11483E-03
  7420    0.42078E-02   -0.11694E-05    0.00000E+00    0.11456E-03
  7421    0.42074E-02   -0.11452E-05    0.00000E+00    0.11429E-03
  7422    0.42070E-02   -0.11210E-05    0.00000E+00    0.11401E-03
  7423    0.42065E-02   -0.10966E-05    0.00000E+00    0.11374E-03
  7424    0.42061E-02   -0.10723E-05    0.00000E+00    0.11346E-03
  7425    0.42057E-02   -0.10478E-05    0.00000E+00    0.11319E-03
  7426    0.42053E-02   -0.10233E-05    0.00000E+00    0.11292E-03
  7427    0.42049E-02   -0.99878E-06    0.00000E+00    0.11264E-03
  7428    0.42045E-02   -0.97417E-06    0.00000E+00    0.11237E-03
  7429    0.42041E-02   -0.94951E-06    0.00000E+00    0.11210E-03
  7430    0.42037E-02   -0.92479E-06    0.00000E+00    0.11182E-03
  7431    0.42033E-02   -0.90002E-06    0.00000E+00    0.11155E-03
  7432    0.42029E-02   -0.87519E-06    0.00000E+00    0.11128E-03
  7433    0.42025E-02   -0.85032E-06    0.00000E+00    0.11100E-03
  7434    0.42021E-02   -0.82539E-06    0.00000E+00    0.11073E-03
  7435    0.42017E-02   -0.80041E-06    0.00000E+00    0.11045E-03
  7436    0.42013E-02   -0.77538E-06    0.00000E+00    0.11018E-03
  7437    0.42010E-02   -0.75030E-06    0.00000E+00    0.10991E-03
  7438    0.42006E-02   -0.72517E-06    0.00000E+00    0.10963E-03
  7439    0.42002E-02   -0.69999E-06    0.00000E+00    0.10936E-03
  7440    0.41998E-02   -0.67476E-06    0.00000E+00    0.10909E-03
  7441    0.41995E-02   -0.64949E-06    0.00000E+00    0.10881E-03
  7442    0.41991E-02   -0.62417E-06    0.00000E+00    0.10854E-03
  7443    0.41988E-02   -0.59880E-06    0.00000E+00    0.10827E-03
  7444    0.41984E-02   -0.57339E-06    0.00000E+00    0.10799E-03
  7445    0.41981E-02   -0.54793E-06    0.00000E+00    0.10772E-03
  7446    0.41977E-02   -0.52243E-06    0.00000E+00    0.10745E-03
  7447    0.41974E-02   -0.49688E-06    0.00000E+00    0.10717E-03
  7448    0.41970E-02   -0.47129E-06    0.00000E+00    0.10690E-03
  7449    0.41967E-02   -0.44566E-06    0.00000E+00    0.10663E-03
  7450    0.41963E-02   -0.41999E-06    0.00000E+00    0.10635E-03
  7451    0.41960E-02   -0.39427E-06    0.00000E+00    0.10608E-03
  7452    0.41957E-02   -0.36852E-06    0.00000E+00    0.10581E-03
  7453    0.41953E-02   -0.34272E-06    0.00000E+00    0.10553E-03
  7454    0.41950E-02   -0.31689E-06    0.00000E+00    0.10526E-03
  7455    0.41947E-02   -0.29101E-06    0.00000E+00    0.10499E-03
  7456    0.41943E-02   -0.26510E-06    0.00000E+00    0.10471E-03
  7457    0.41940E-02   -0.23915E-06    0.00000E+00    0.10444E-03
  7458    0.41937E-02   -0.21316E-06    0.00000E+00    0.10417E-03
  7459    0.41934E-02   -0.18714E-06    0.00000E+00    0.10390E-03
  7460    0.41931E-02   -0.16108E-06    0.00000E+00    0.10362E-03
  7461    0.41928E-02   -0.13498E-06    0.00000E+00    0.10335E-03
  7462    0.41925E-02   -0.10885E-06    0.00000E+00    0.10308E-03
  7463    0.41921E-02   -0.82687E-07    0.00000E+00    0.10281E-03
  7464    0.41918E-02   -0.56490E-07    0.00000E+00    0.10253E-03
  7465    0.41915E-02   -0.30259E-07    0.00000E+00    0.10226E-03
  7466    0.41912E-02   -0.39972E-08    0.00000E+00    0.10199E-03
  7467    0.41909E-02    0.22297E-07    0.00000E+00    0.10172E-03
  7468    0.41906E-02    0.48621E-07    0.00000E+00    0.10144E-03
  7469    0.41903E-02    0.74977E-07    0.00000E+00    0.10117E-03
  7470    0.41901E-02    0.10136E-06    0.00000E+00    0.10090E-03
  7471    0.41898E-02    0.12778E-06    0.00000E+00    0.10063E-03
  7472    0.41895E-02    0.15422E-06    0.00000E+00    0.10036E-03
  7473    0.41892E-02    0.18069E-06    0.00000E+00    0.10009E-03
  7474    0.41889E-02    0.20719E-06    0.00000E+00    0.99815E-04
  7475    0.41886E-02    0.23371E-06    0.00000E+00    0.99544E-04
  7476    0.41883E-02    0.26026E-06    0.00000E+00    0.99273E-04
  7477    0.41881E-02    0.28684E-06    0.00000E+00    0.99002E-04
  7478    0.41878E-02    0.31344E-06    0.00000E+00    0.98731E-04
  7479    0.41875E-02    0.34006E-06    0.00000E+00    0.98460E-04
  7480    0.41872E-02    0.36671E-06    0.00000E+00    0.98190E-04
  7481    0.41870E-02    0.39338E-06    0.00000E+00    0.97919E-04
  7482    0.41867E-02    0.42008E-06    0.00000E+00    0.97649E-04
  7483    0.41864E-02    0.44679E-06    0.00000E+00    0.97378E-04
  7484    0.41862E-02    0.47353E-06    0.00000E+00    0.97108E-04
  7485    0.41859E-02    0.50029E-06    0.00000E+00    0.96838E-04
  7486    0.41856E-02    0.52706E-06    0.00000E+00    0.96568E-04
  7487    0.41854E-02    0.55386E-06    0.00000E+00    0.96299E-04
  7488    0.41851E-02    0.58067E-06    0.00000E+00    0.96029E-04
  7489    0.41848E-02    0.60751E-06    0.00000E+00    0.95760E-04
  7490    0.41846E-02    0.63436E-06    0.00000E+00    0.95490E-04
  7491    0.41843E-02    0.66123E-06    0.00000E+00    0.95221E-04
  7492    0.41841E-02    0.68811E-06    0.00000E+00    0.94952E-04
  7493    0.41838E-02    0.71501E-06    0.00000E+00    0.94683E-04
  7494    0.41836E-02    0.74192E-06    0.00000E+00    0.94414E-04
  7495    0.41833E-02    0.76885E-06    0.00000E+00    0.94146E-04
  7496    0.41831E-02    0.79580E-06    0.00000E+00    0.93877E-04
  7497    0.41828E-02    0.82275E-06    0.00000E+00    0.93609E-04
  7498    0.41826E-02    0.84972E-06    0.00000E+00    0.93341E-04
  7499    0.41823E-02    0.87670E-06    0.00000E+00    0.93073E-04
  7500    0.41821E-02    0.90369E-06    0.00000E+00    0.92805E-04
  7501    0.41818E-02    0.93069E-06    0.00000E+00    0.92538E-04
  7502    0.41816E-02    0.95771E-06    0.00000E+00    0.92271E-04
  7503    0.41813E-02    0.98473E-06    0.00000E+00    0.92003E-04
  7504    0.41811E-02    0.10118E-05    0.00000E+00    0.91736E-04
  7505    0.41808E-02    0.10388E-05    0.00000E+00    0.91469E-04
  7506    0.41806E-02    0.10658E-05    0.00000E+00    0.91203E-04
  7507    0.41804E-02    0.10929E-05    0.00000E+00    0.90936E-04
  7508    0.41801E-02    0.11200E-05    0.00000E+00    0.90670E-04
  7509    0.41799E-02    0.11470E-05    0.00000E+00    0.90404E-04
  7510    0.41796E-02    0.11741E-05    0.00000E+00    0.90138E-04
  7511    0.41794E-02    0.12012E-05    0.00000E+00    0.89872E-04
  7512    0.41792E-02    0.12283E-05    0.00000E+00    0.89607E-04
  7513    0.41789E-02    0.12553E-05    0.00000E+00    0.89341E-04
  7514    0.41787E-02    0.12824E-05    0.00000E+00    0.89076E-04
  7515    0.41785E-02    0.13095E-05    0.00000E+00    0.88811E-04
  7516    0.41782E-02    0.13366E-05    0.00000E+00    0.88547E-04
  7517    0.41780E-02    0.13637E-05    0.00000E+00    0.88282E-04
  7518    0.41777E-02    0.13908E-05    0.00000E+00    0.88018E-04
  7519    0.41775E-02    0.14179E-05    0.00000E+00    0.87754E-04
  7520    0.41773E-02    0.14450E-05    0.00000E+00    0.87490E-04
  7521    0.41770E-02    0.14721E-05    0.00000E+00    0.87226E-04
  7522    0.41768E-02    0.14991E-05    0.00000E+00    0.86963E-04
  7523    0.41766E-02    0.15262E-05    0.00000E+00    0.86700E-04
  7524    0.41763E-02    0.15533E-05    0.00000E+00    0.86437E-04
  7525    0.41761E-02    0.15804E-05    0.00000E+00    0.86174E-04
  7526    0.41759E-02    0.16075E-05    0.00000E+00    0.85912E-04
  7527    0.41756E-02    0.16345E-05    0.00000E+00    0.85650E-04
  7528    0.41754E-02    0.16616E-05    0.00000E+00    0.85387E-04
  7529    0.41752E-02    0.16886E-05    0.00000E+00    0.85126E-04
  7530    0.41749E-02    0.17157E-05    0.00000E+00    0.84864E-04
  7531    0.41747E-02    0.17427E-05    0.00000E+00    0.84603E-04
  7532    0.41745E-02    0.17697E-05    0.00000E+00    0.84342E-04
  7533    0.41742E-02    0.17968E-05    0.00000E+00    0.84081E-04
  7534    0.41740E-02    0.18238E-05    0.00000E+00    0.83821E-04
  7535    0.41738E-02    0.18508E-05    0.00000E+00    0.83560E-04
  7536    0.41735E-02    0.18778E-05    0.00000E+00    0.83300E-04
  7537    0.41733E-02    0.19048E-05    0.00000E+00    0.83041E-04
  7538    0.41731E-02    0.19317E-05    0.00000E+00    0.82781E-04
  7539    0.41728E-02    0.19587E-05    0.00000E+00    0.82522E-04
  7540    0.41726E-02    0.19856E-05    0.00000E+00    0.82263E-04
  7541    0.41724E-02    0.20126E-05    0.00000E+00    0.82004E-04
  7542    0.41721E-02    0.20395E-05    0.00000E+00    0.81746E-04
  7543    0.41719E-02    0.20664E-05    0.00000E+00    0.81488E-04
  7544    0.41717E-02    0.20933E-05    0.00000E+00    0.81230E-04
  7545    0.41714E-02    0.21201E-05    0.00000E+00    0.80972E-04
  7546    0.41712E-02    0.21470E-05    0.00000E+00    0.80715E-04
  7547    0.41709E-02    0.21738E-05    0.00000E+00    0.80458E-04
  7548    0.41707E-02    0.22006E-05    0.00000E+00    0.80201E-04
  7549    0.41705E-02    0.22274E-05    0.00000E+00    0.79945E-04
  7550    0.41702E-02    0.22542E-05    0.00000E+00    0.79688E-04
  7551    0.41700E-02    0.22810E-05    0.00000E+00    0.79433E-04
  7552    0.41697E-02    0.23077E-05    0.00000E+00    0.79177E-04
  7553    0.41695E-02    0.23344E-05    0.00000E+00    0.78922E-04
  7554    0.41692E-02    0.23611E-05    0.00000E+00    0.78667E-04
  7555    0.41690E-02    0.23878E-05    0.00000E+00    0.78412E-04
  7556    0.41687E-02    0.24144E-05    0.00000E+00    0.78158E-04
  7557    0.41685E-02    0.24410E-05    0.00000E+00    0.77904E-04
  7558    0.41683E-02    0.24676E-05    0.00000E+00    0.77650E-04
  7559    0.41680E-02    0.24942E-05    0.00000E+00    0.77396E-04
  7560    0.41678E-02    0.25208E-05    0.00000E+00    0.77143E-04
  7561    0.41675E-02    0.25473E-05    0.00000E+00    0.76891E-04
  7562    0.41672E-02    0.25738E-05    0.00000E+00    0.76638E-04
  7563    0.41670E-02    0.26003E-05    0.00000E+00    0.76386E-04
  7564    0.41667E-02    0.26267E-05    0.00000E+00    0.76134E-04
  7565    0.41665E-02    0.26531E-05    0.00000E+00    0.75883E-04
  7566    0.41662E-02    0.26795E-05    0.00000E+00    0.75631E-04
  7567    0.41660E-02    0.27059E-05    0.00000E+00    0.75381E-04
  7568    0.41657E-02    0.27322E-05    0.00000E+00    0.75130E-04
  7569    0.41654E-02    0.27585E-05    0.00000E+00    0.74880E-04
  7570    0.41652E-02    0.27847E-05    0.00000E+00    0.74630E-04
  7571    0.41649E-02    0.28110E-05    0.00000E+00    0.74381E-04
  7572    0.41646E-02    0.28372E-05    0.00000E+00    0.74131E-04
  7573    0.41644E-02    0.28633E-05    0.00000E+00    0.73883E-04
  7574    0.41641E-02    0.28895E-05    0.00000E+00    0.73634E-04
  7575    0.41638E-02    0.29156E-05    0.00000E+00    0.73386E-04
  7576    0.41636E-02    0.29416E-05    0.00000E+00    0.73138E-04
  7577    0.41633E-02    0.29677E-05    0.00000E+00    0.72891E-04
  7578    0.41630E-02    0.29936E-05    0.00000E+00    0.72644E-04
  7579    0.41627E-02    0.30196E-05    0.00000E+00    0.72397E-04
  7580    0.41625E-02    0.30455E-05    0.00000E+00    0.72151E-04
  7581    0.41622E-02    0.30714E-05    0.00000E+00    0.71905E-04
  7582    0.41619E-02    0.30972E-05    0.00000E+00    0.71660E-04
  7583    0.41616E-02    0.31230E-05    0.00000E+00    0.71414E-04
  7584    0.41613E-02    0.31488E-05    0.00000E+00    0.71170E-04
  7585    0.41610E-02    0.31745E-05    0.00000E+00    0.70925E-04
  7586    0.41607E-02    0.32002E-05    0.00000E+00    0.70681E-04
  7587    0.41605E-02    0.32258E-05    0.00000E+00    0.70437E-04
  7588    0.41602E-02    0.32514E-05    0.00000E+00    0.70194E-04
  7589    0.41599E-02    0.32769E-05    0.00000E+00    0.69951E-04
  7590    0.41596E-02    0.33024E-05    0.00000E+00    0.69709E-04
