  6387    0.12828E-01    0.11856E-03   -0.39991E-04    0.42701E+04    0.99886E-01
  6388    0.12808E-01    0.11819E-03   -0.39263E-04    0.42686E+04    0.99824E-01
  6389    0.12787E-01    0.11783E-03   -0.38535E-04    0.42670E+04    0.99762E-01
  6390    0.12767E-01    0.11746E-03   -0.37806E-04    0.42654E+04    0.99700E-01
  6391    0.12747E-01    0.11710E-03   -0.37077E-04    0.42638E+04    0.99638E-01
  6392    0.12726E-01    0.11673E-03   -0.36348E-04    0.42622E+04    0.99576E-01
  6393    0.12706E-01    0.11637E-03   -0.35618E-04    0.42606E+04    0.99514E-01
  6394    0.12686E-01    0.11601E-03   -0.34888E-04    0.42590E+04    0.99452E-01
  6395    0.12665E-01    0.11564E-03   -0.34157E-04    0.42574E+04    0.99390E-01
  6396    0.12645E-01    0.11528E-03   -0.33426E-04    0.42558E+04    0.99329E-01
  6397    0.12625E-01    0.11492E-03   -0.32695E-04    0.42542E+04    0.99267E-01
  6398    0.12605E-01    0.11456E-03   -0.31963E-04    0.42527E+04    0.99205E-01
  6399    0.12584E-01    0.11420E-03   -0.31231E-04    0.42511E+04    0.99143E-01
  6400    0.12564E-01    0.11384E-03   -0.30498E-04    0.42495E+04    0.99082E-01
  6401    0.12544E-01    0.11349E-03   -0.29766E-04    0.42479E+04    0.99020E-01
  6402    0.12524E-01    0.11313E-03   -0.29032E-04    0.42463E+04    0.98959E-01
  6403    0.12504E-01    0.11277E-03   -0.28299E-04    0.42447E+04    0.98897E-01
  6404    0.12484E-01    0.11242E-03   -0.27565E-04    0.42432E+04    0.98836E-01
  6405    0.12463E-01    0.11206E-03   -0.26831E-04    0.42416E+04    0.98774E-01
  6406    0.12443E-01    0.11171E-03   -0.26097E-04    0.42400E+04    0.98713E-01
  6407    0.12423E-01    0.11135E-03   -0.25362E-04    0.42384E+04    0.98651E-01
  6408    0.12403E-01    0.11100E-03   -0.24628E-04    0.42369E+04    0.98590E-01
  6409    0.12383E-01    0.11065E-03   -0.23892E-04    0.42353E+04    0.98529E-01
  6410    0.12363E-01    0.11030E-03   -0.23157E-04    0.42337E+04    0.98467E-01
  6411    0.12343E-01    0.10995E-03   -0.22422E-04    0.42321E+04    0.98406E-01
  6412    0.12323E-01    0.10960E-03   -0.21686E-04    0.42306E+04    0.98345E-01
  6413    0.12303E-01    0.10925E-03   -0.20950E-04    0.42290E+04    0.98284E-01
  6414    0.12283E-01    0.10890E-03   -0.20214E-04    0.42274E+04    0.98222E-01
  6415    0.12263E-01    0.10855E-03   -0.19478E-04    0.42258E+04    0.98161E-01
  6416    0.12243E-01    0.10820E-03   -0.18741E-04    0.42243E+04    0.98100E-01
  6417    0.12224E-01    0.10786E-03   -0.18005E-04    0.42227E+04    0.98039E-01
  6418    0.12204E-01    0.10751E-03   -0.17268E-04    0.42211E+04    0.97978E-01
  6419    0.12184E-01    0.10716E-03   -0.16531E-04    0.42196E+04    0.97917E-01
  6420    0.12164E-01    0.10682E-03   -0.15795E-04    0.42180E+04    0.97856E-01
  6421    0.12144E-01    0.10648E-03   -0.15057E-04    0.42164E+04    0.97795E-01
  6422    0.12125E-01    0.10613E-03   -0.14320E-04    0.42149E+04    0.97734E-01
  6423    0.12105E-01    0.10579E-03   -0.13583E-04    0.42133E+04    0.97674E-01
  6424    0.12085E-01    0.10545E-03   -0.12846E-04    0.42117E+04    0.97613E-01
  6425    0.12065E-01    0.10511E-03   -0.12109E-04    0.42102E+04    0.97552E-01
  6426    0.12046E-01    0.10477E-03   -0.11371E-04    0.42086E+04    0.97491E-01
  6427    0.12026E-01    0.10443E-03   -0.10634E-04    0.42070E+04    0.97431E-01
  6428    0.12006E-01    0.10409E-03   -0.98967E-05    0.42055E+04    0.97370E-01
  6429    0.11987E-01    0.10375E-03   -0.91594E-05    0.42039E+04    0.97309E-01
  6430    0.11967E-01    0.10341E-03   -0.84220E-05    0.42024E+04    0.97249E-01
  6431    0.11947E-01    0.10308E-03   -0.76847E-05    0.42008E+04    0.97188E-01
  6432    0.11928E-01    0.10274E-03   -0.69474E-05    0.41992E+04    0.97128E-01
  6433    0.11908E-01    0.10240E-03   -0.62101E-05    0.41977E+04    0.97067E-01
  6434    0.11889E-01    0.10207E-03   -0.54729E-05    0.41961E+04    0.97007E-01
  6435    0.11869E-01    0.10173E-03   -0.47358E-05    0.41946E+04    0.96946E-01
  6436    0.11850E-01    0.10140E-03   -0.39987E-05    0.41930E+04    0.96886E-01
  6437    0.11830E-01    0.10107E-03   -0.32617E-05    0.41915E+04    0.96826E-01
  6438    0.11811E-01    0.10074E-03   -0.25249E-05    0.41899E+04    0.96765E-01
  6439    0.11792E-01    0.10040E-03   -0.17881E-05    0.41884E+04    0.96705E-01
  6440    0.11772E-01    0.10007E-03   -0.10515E-05    0.41868E+04    0.96645E-01
  6441    0.11753E-01    0.99744E-04   -0.31497E-06    0.41853E+04    0.96585E-01
  6442    0.11733E-01    0.99415E-04    0.42139E-06    0.41837E+04    0.96525E-01
  6443    0.11714E-01    0.99086E-04    0.11576E-05    0.41822E+04    0.96465E-01
  6444    0.11695E-01    0.98758E-04    0.18936E-05    0.41806E+04    0.96405E-01
  6445    0.11676E-01    0.98430E-04    0.26294E-05    0.41791E+04    0.96345E-01
  6446    0.11656E-01    0.98104E-04    0.33651E-05    0.41775E+04    0.96285E-01
  6447    0.11637E-01    0.97778E-04    0.41005E-05    0.41760E+04    0.96225E-01
  6448    0.11618E-01    0.97452E-04    0.48357E-05    0.41744E+04    0.96165E-01
  6449    0.11599E-01    0.97128E-04    0.55707E-05    0.41729E+04    0.96105E-01
  6450    0.11579E-01    0.96804E-04    0.63055E-05    0.41713E+04    0.96045E-01
  6451    0.11560E-01    0.96481E-04    0.70400E-05    0.41698E+04    0.95985E-01
  6452    0.11541E-01    0.96158E-04    0.77742E-05    0.41683E+04    0.95926E-01
  6453    0.11522E-01    0.95836E-04    0.85082E-05    0.41667E+04    0.95866E-01
  6454    0.11503E-01    0.95515E-04    0.92418E-05    0.41652E+04    0.95806E-01
  6455    0.11484E-01    0.95194E-04    0.99752E-05    0.41636E+04    0.95747E-01
  6456    0.11465E-01    0.94874E-04    0.10708E-04    0.41621E+04    0.95687E-01
  6457    0.11446E-01    0.94555E-04    0.11441E-04    0.41606E+04    0.95628E-01
  6458    0.11427E-01    0.94236E-04    0.12173E-04    0.41590E+04    0.95568E-01
  6459    0.11408E-01    0.93918E-04    0.12905E-04    0.41575E+04    0.95509E-01
  6460    0.11389E-01    0.93601E-04    0.13637E-04    0.41559E+04    0.95449E-01
  6461    0.11370E-01    0.93284E-04    0.14368E-04    0.41544E+04    0.95390E-01
  6462    0.11351E-01    0.92969E-04    0.15099E-04    0.41529E+04    0.95330E-01
  6463    0.11332E-01    0.92653E-04    0.15830E-04    0.41513E+04    0.95271E-01
  6464    0.11313E-01    0.92339E-04    0.16560E-04    0.41498E+04    0.95212E-01
  6465    0.11294E-01    0.92025E-04    0.17290E-04    0.41483E+04    0.95153E-01
  6466    0.11276E-01    0.91711E-04    0.18019E-04    0.41467E+04    0.95094E-01
  6467    0.11257E-01    0.91399E-04    0.18748E-04    0.41452E+04    0.95034E-01
  6468    0.11238E-01    0.91087E-04    0.19476E-04    0.41437E+04    0.94975E-01
  6469    0.11219E-01    0.90776E-04    0.20204E-04    0.41422E+04    0.94916E-01
  6470    0.11201E-01    0.90465E-04    0.20932E-04    0.41406E+04    0.94857E-01
  6471    0.11182E-01    0.90155E-04    0.21659E-04    0.41391E+04    0.94798E-01
  6472    0.11163E-01    0.89846E-04    0.22385E-04    0.41376E+04    0.94740E-01
  6473    0.11145E-01    0.89537E-04    0.23111E-04    0.41361E+04    0.94681E-01
  6474    0.11126E-01    0.89229E-04    0.23837E-04    0.41345E+04    0.94622E-01
  6475    0.11107E-01    0.88922E-04    0.24561E-04    0.41330E+04    0.94563E-01
  6476    0.11089E-01    0.88615E-04    0.25286E-04    0.41315E+04    0.94504E-01
  6477    0.11070E-01    0.88309E-04    0.26010E-04    0.41300E+04    0.94446E-01
  6478    0.11052E-01    0.88004E-04    0.26733E-04    0.41284E+04    0.94387E-01
  6479    0.11033E-01    0.87699E-04    0.27456E-04    0.41269E+04    0.94328E-01
  6480    0.11015E-01    0.87395E-04    0.28178E-04    0.41254E+04    0.94270E-01
  6481    0.10996E-01    0.87091E-04    0.28899E-04    0.41239E+04    0.94211E-01
  6482    0.10978E-01    0.86789E-04    0.29620E-04    0.41224E+04    0.94153E-01
  6483    0.10959E-01    0.86486E-04    0.30340E-04    0.41208E+04    0.94094E-01
  6484    0.10941E-01    0.86185E-04    0.31060E-04    0.41193E+04    0.94036E-01
  6485    0.10923E-01    0.85884E-04    0.31779E-04    0.41178E+04    0.93978E-01
  6486    0.10904E-01    0.85584E-04    0.32497E-04    0.41163E+04    0.93919E-01
  6487    0.10886E-01    0.85284E-04    0.33214E-04    0.41148E+04    0.93861E-01
  6488    0.10868E-01    0.84985E-04    0.33931E-04    0.41133E+04    0.93803E-01
  6489    0.10849E-01    0.84687E-04    0.34648E-04    0.41117E+04    0.93745E-01
  6490    0.10831E-01    0.84390E-04    0.35363E-04    0.41102E+04    0.93686E-01
  6491    0.10813E-01    0.84093E-04    0.36078E-04    0.41087E+04    0.93628E-01
  6492    0.10795E-01    0.83796E-04    0.36792E-04    0.41072E+04    0.93570E-01
  6493    0.10777E-01    0.83501E-04    0.37505E-04    0.41057E+04    0.93512E-01
  6494    0.10759E-01    0.83206E-04    0.38218E-04    0.41042E+04    0.93454E-01
  6495    0.10740E-01    0.82911E-04    0.38929E-04    0.41027E+04    0.93396E-01
  6496    0.10722E-01    0.82618E-04    0.39640E-04    0.41012E+04    0.93339E-01
  6497    0.10704E-01    0.82325E-04    0.40351E-04    0.40997E+04    0.93281E-01
  6498    0.10686E-01    0.82032E-04    0.41060E-04    0.40982E+04    0.93223E-01
  6499    0.10668E-01    0.81740E-04    0.41769E-04    0.40967E+04    0.93165E-01
  6500    0.10650E-01    0.81449E-04    0.42476E-04    0.40952E+04    0.93108E-01
  6501    0.10632E-01    0.81159E-04    0.43183E-04    0.40936E+04    0.93050E-01
  6502    0.10614E-01    0.80869E-04    0.43889E-04    0.40921E+04    0.92992E-01
  6503    0.10596E-01    0.80579E-04    0.44595E-04    0.40906E+04    0.92935E-01
  6504    0.10579E-01    0.80291E-04    0.45299E-04    0.40891E+04    0.92877E-01
  6505    0.10561E-01    0.80003E-04    0.46002E-04    0.40876E+04    0.92820E-01
  6506    0.10543E-01    0.79715E-04    0.46705E-04    0.40861E+04    0.92763E-01
  6507    0.10525E-01    0.79429E-04    0.47407E-04    0.40846E+04    0.92705E-01
  6508    0.10507E-01    0.79142E-04    0.48107E-04    0.40831E+04    0.92648E-01
  6509    0.10489E-01    0.78857E-04    0.48807E-04    0.40816E+04    0.92591E-01
  6510    0.10472E-01    0.78572E-04    0.49506E-04    0.40801E+04    0.92533E-01
  6511    0.10454E-01    0.78288E-04    0.50204E-04    0.40786E+04    0.92476E-01
  6512    0.10436E-01    0.78004E-04    0.50901E-04    0.40771E+04    0.92419E-01
  6513    0.10419E-01    0.77721E-04    0.51597E-04    0.40757E+04    0.92362E-01
  6514    0.10401E-01    0.77439E-04    0.52292E-04    0.40742E+04    0.92305E-01
  6515    0.10384E-01    0.77157E-04    0.52986E-04    0.40727E+04    0.92248E-01
  6516    0.10366E-01    0.76876E-04    0.53679E-04    0.40712E+04    0.92191E-01
  6517    0.10348E-01    0.76596E-04    0.54371E-04    0.40697E+04    0.92134E-01
  6518    0.10331E-01    0.76316E-04    0.55061E-04    0.40682E+04    0.92077E-01
  6519    0.10313E-01    0.76037E-04    0.55751E-04    0.40667E+04    0.92021E-01
  6520    0.10296E-01    0.75758E-04    0.56440E-04    0.40652E+04    0.91964E-01
  6521    0.10278E-01    0.75480E-04    0.57128E-04    0.40637E+04    0.91907E-01
  6522    0.10261E-01    0.75203E-04    0.57814E-04    0.40622E+04    0.91850E-01
  6523    0.10244E-01    0.74926E-04    0.58500E-04    0.40607E+04    0.91794E-01
  6524    0.10226E-01    0.74650E-04    0.59184E-04    0.40593E+04    0.91737E-01
  6525    0.10209E-01    0.74375E-04    0.59868E-04    0.40578E+04    0.91681E-01
  6526    0.10192E-01    0.74100E-04    0.60550E-04    0.40563E+04    0.91624E-01
  6527    0.10174E-01    0.73825E-04    0.61231E-04    0.40548E+04    0.91568E-01
  6528    0.10157E-01    0.73552E-04    0.61911E-04    0.40533E+04    0.91512E-01
  6529    0.10140E-01    0.73279E-04    0.62589E-04    0.40518E+04    0.91455E-01
  6530    0.10123E-01    0.73006E-04    0.63267E-04    0.40504E+04    0.91399E-01
  6531    0.10106E-01    0.72735E-04    0.63943E-04    0.40489E+04    0.91343E-01
  6532    0.10088E-01    0.72463E-04    0.64618E-04    0.40474E+04    0.91287E-01
  6533    0.10071E-01    0.72193E-04    0.65292E-04    0.40459E+04    0.91231E-01
  6534    0.10054E-01    0.71923E-04    0.65965E-04    0.40444E+04    0.91175E-01
  6535    0.10037E-01    0.71654E-04    0.66636E-04    0.40429E+04    0.91119E-01
  6536    0.10020E-01    0.71385E-04    0.67307E-04    0.40415E+04    0.91063E-01
  6537    0.10003E-01    0.71117E-04    0.67976E-04    0.40400E+04    0.91007E-01
  6538    0.99862E-02    0.70849E-04    0.68643E-04    0.40385E+04    0.90951E-01
  6539    0.99692E-02    0.70582E-04    0.69310E-04    0.40370E+04    0.90895E-01
  6540    0.99523E-02    0.70316E-04    0.69975E-04    0.40356E+04    0.90839E-01
  6541    0.99354E-02    0.70050E-04    0.70639E-04    0.40341E+04    0.90784E-01
  6542    0.99186E-02    0.69785E-04    0.71301E-04    0.40326E+04    0.90728E-01
  6543    0.99017E-02    0.69521E-04    0.71962E-04    0.40311E+04    0.90672E-01
  6544    0.98849E-02    0.69257E-04    0.72622E-04    0.40297E+04    0.90617E-01
  6545    0.98681E-02    0.68994E-04    0.73280E-04    0.40282E+04    0.90561E-01
  6546    0.98514E-02    0.68731E-04    0.73938E-04    0.40267E+04    0.90506E-01
  6547    0.98347E-02    0.68469E-04    0.74593E-04    0.40253E+04    0.90450E-01
  6548    0.98180E-02    0.68207E-04    0.75248E-04    0.40238E+04    0.90395E-01
  6549    0.98013E-02    0.67947E-04    0.75901E-04    0.40223E+04    0.90340E-01
  6550    0.97847E-02    0.67686E-04    0.76552E-04    0.40209E+04    0.90285E-01
  6551    0.97681E-02    0.67427E-04    0.77202E-04    0.40194E+04    0.90229E-01
  6552    0.97515E-02    0.67168E-04    0.77851E-04    0.40179E+04    0.90174E-01
  6553    0.97350E-02    0.66909E-04    0.78498E-04    0.40165E+04    0.90119E-01
  6554    0.97184E-02    0.66651E-04    0.79144E-04    0.40150E+04    0.90064E-01
  6555    0.97020E-02    0.66394E-04    0.79788E-04    0.40135E+04    0.90009E-01
  6556    0.96855E-02    0.66137E-04    0.80431E-04    0.40121E+04    0.89954E-01
  6557    0.96691E-02    0.65881E-04    0.81072E-04    0.40106E+04    0.89899E-01
  6558    0.96527E-02    0.65626E-04    0.81712E-04    0.40091E+04    0.89844E-01
  6559    0.96363E-02    0.65371E-04    0.82350E-04    0.40077E+04    0.89790E-01
  6560    0.96199E-02    0.65117E-04    0.82987E-04    0.40062E+04    0.89735E-01
  6561    0.96036E-02    0.64863E-04    0.83622E-04    0.40048E+04    0.89680E-01
  6562    0.95873E-02    0.64610E-04    0.84256E-04    0.40033E+04    0.89626E-01
  6563    0.95711E-02    0.64357E-04    0.84888E-04    0.40018E+04    0.89571E-01
  6564    0.95549E-02    0.64106E-04    0.85519E-04    0.40004E+04    0.89517E-01
  6565    0.95387E-02    0.63854E-04    0.86148E-04    0.39989E+04    0.89462E-01
  6566    0.95225E-02    0.63603E-04    0.86775E-04    0.39975E+04    0.89408E-01
  6567    0.95064E-02    0.63353E-04    0.87401E-04    0.39960E+04    0.89353E-01
  6568    0.94902E-02    0.63104E-04    0.88025E-04    0.39946E+04    0.89299E-01
  6569    0.94742E-02    0.62855E-04    0.88647E-04    0.39931E+04    0.89245E-01
  6570    0.94581E-02    0.62606E-04    0.89268E-04    0.39916E+04    0.89191E-01
  6571    0.94421E-02    0.62358E-04    0.89887E-04    0.39902E+04    0.89136E-01
  6572    0.94261E-02    0.62111E-04    0.90505E-04    0.39887E+04    0.89082E-01
  6573    0.94102E-02    0.61865E-04    0.91121E-04    0.39873E+04    0.89028E-01
  6574    0.93942E-02    0.61619E-04    0.91735E-04    0.39858E+04    0.88974E-01
  6575    0.93783E-02    0.61373E-04    0.92347E-04    0.39844E+04    0.88921E-01
  6576    0.93625E-02    0.61128E-04    0.92958E-04    0.39829E+04    0.88867E-01
  6577    0.93466E-02    0.60884E-04    0.93567E-04    0.39815E+04    0.88813E-01
  6578    0.93308E-02    0.60640E-04    0.94174E-04    0.39800E+04    0.88759E-01
  6579    0.93151E-02    0.60397E-04    0.94780E-04    0.39786E+04    0.88705E-01
  6580    0.92993E-02    0.60154E-04    0.95383E-04    0.39772E+04    0.88652E-01
  6581    0.92836E-02    0.59912E-04    0.95985E-04    0.39757E+04    0.88598E-01
  6582    0.92679E-02    0.59671E-04    0.96585E-04    0.39743E+04    0.88545E-01
  6583    0.92523E-02    0.59430E-04    0.97184E-04    0.39728E+04    0.88491E-01
  6584    0.92366E-02    0.59190E-04    0.97780E-04    0.39714E+04    0.88438E-01
  6585    0.92210E-02    0.58950E-04    0.98375E-04    0.39699E+04    0.88384E-01
  6586    0.92055E-02    0.58711E-04    0.98968E-04    0.39685E+04    0.88331E-01
  6587    0.91900E-02    0.58472E-04    0.99559E-04    0.39670E+04    0.88278E-01
  6588    0.91745E-02    0.58234E-04    0.10015E-03    0.39656E+04    0.88225E-01
  6589    0.91590E-02    0.57997E-04    0.10074E-03    0.39642E+04    0.88172E-01
  6590    0.91436E-02    0.57760E-04    0.10132E-03    0.39627E+04    0.88118E-01
  6591    0.91282E-02    0.57524E-04    0.10190E-03    0.39613E+04    0.88065E-01
  6592    0.91128E-02    0.57288E-04    0.10249E-03    0.39598E+04    0.88012E-01
  6593    0.90974E-02    0.57053E-04    0.10307E-03    0.39584E+04    0.87960E-01
  6594    0.90821E-02    0.56818E-04    0.10364E-03    0.39570E+04    0.87907E-01
  6595    0.90669E-02    0.56584E-04    0.10422E-03    0.39555E+04    0.87854E-01
  6596    0.90516E-02    0.56351E-04    0.10479E-03    0.39541E+04    0.87801E-01
  6597    0.90364E-02    0.56118E-04    0.10537E-03    0.39527E+04    0.87748E-01
  6598    0.90212E-02    0.55886E-04    0.10594E-03    0.39512E+04    0.87696E-01
  6599    0.90061E-02    0.55654E-04    0.10650E-03    0.39498E+04    0.87643E-01
  6600    0.89909E-02    0.55423E-04    0.10707E-03    0.39484E+04    0.87591E-01
  6601    0.89759E-02    0.55192E-04    0.10763E-03    0.39469E+04    0.87538E-01
  6602    0.89608E-02    0.54962E-04    0.10820E-03    0.39455E+04    0.87486E-01
  6603    0.89458E-02    0.54733E-04    0.10876E-03    0.39441E+04    0.87434E-01
  6604    0.89308E-02    0.54504E-04    0.10931E-03    0.39426E+04    0.87381E-01
  6605    0.89158E-02    0.54275E-04    0.10987E-03    0.39412E+04    0.87329E-01
  6606    0.89009E-02    0.54048E-04    0.11042E-03    0.39398E+04    0.87277E-01
  6607    0.88860E-02    0.53820E-04    0.11098E-03    0.39384E+04    0.87225E-01
  6608    0.88711E-02    0.53594E-04    0.11153E-03    0.39369E+04    0.87173E-01
  6609    0.88563E-02    0.53368E-04    0.11207E-03    0.39355E+04    0.87121E-01
  6610    0.88415E-02    0.53142E-04    0.11262E-03    0.39341E+04    0.87069E-01
  6611    0.88267E-02    0.52917E-04    0.11316E-03    0.39327E+04    0.87017E-01
  6612    0.88120E-02    0.52692E-04    0.11371E-03    0.39312E+04    0.86965E-01
  6613    0.87973E-02    0.52469E-04    0.11425E-03    0.39298E+04    0.86913E-01
  6614    0.87826E-02    0.52245E-04    0.11478E-03    0.39284E+04    0.86862E-01
  6615    0.87680E-02    0.52022E-04    0.11532E-03    0.39270E+04    0.86810E-01
  6616    0.87534E-02    0.51800E-04    0.11585E-03    0.39255E+04    0.86758E-01
  6617    0.87388E-02    0.51578E-04    0.11639E-03    0.39241E+04    0.86707E-01
  6618    0.87242E-02    0.51357E-04    0.11692E-03    0.39227E+04    0.86655E-01
  6619    0.87097E-02    0.51137E-04    0.11744E-03    0.39213E+04    0.86604E-01
  6620    0.86952E-02    0.50917E-04    0.11797E-03    0.39199E+04    0.86553E-01
  6621    0.86808E-02    0.50697E-04    0.11849E-03    0.39184E+04    0.86501E-01
  6622    0.86664E-02    0.50478E-04    0.11902E-03    0.39170E+04    0.86450E-01
  6623    0.86520E-02    0.50260E-04    0.11954E-03    0.39156E+04    0.86399E-01
  6624    0.86376E-02    0.50042E-04    0.12005E-03    0.39142E+04    0.86348E-01
