  3129    0.17151E+02    0.58303E+00    0.00000E+00   -0.50107E+00    0.47411E-09    0.66201E-08   -0.10437E-07
  3130    0.17087E+02    0.58445E+00    0.00000E+00   -0.50001E+00    0.47377E-09    0.73497E-08   -0.10583E-07
  3131    0.17023E+02    0.58589E+00    0.00000E+00   -0.49913E+00    0.47343E-09    0.80856E-08   -0.10728E-07
  3132    0.16959E+02    0.58733E+00    0.00000E+00   -0.49845E+00    0.47310E-09    0.88277E-08   -0.10871E-07
  3133    0.16896E+02    0.58878E+00    0.00000E+00   -0.49796E+00    0.47276E-09    0.95758E-08   -0.11011E-07
  3134    0.16834E+02    0.59023E+00    0.00000E+00   -0.49765E+00    0.47243E-09    0.10330E-07   -0.11150E-07
  3135    0.16772E+02    0.59169E+00    0.00000E+00   -0.49753E+00    0.47209E-09    0.11089E-07   -0.11286E-07
  3136    0.16710E+02    0.59316E+00    0.00000E+00   -0.49760E+00    0.47176E-09    0.11854E-07   -0.11421E-07
  3137    0.16649E+02    0.59463E+00    0.00000E+00   -0.49785E+00    0.47143E-09    0.12624E-07   -0.11553E-07
  3138    0.16587E+02    0.59609E+00    0.00000E+00   -0.49828E+00    0.47109E-09    0.13400E-07   -0.11683E-07
  3139    0.16527E+02    0.59756E+00    0.00000E+00   -0.49889E+00    0.47076E-09    0.14180E-07   -0.11811E-07
  3140    0.16467E+02    0.59903E+00    0.00000E+00   -0.49968E+00    0.47043E-09    0.14965E-07   -0.11937E-07
  3141    0.16407E+02    0.60050E+00    0.00000E+00   -0.50065E+00    0.47009E-09    0.15754E-07   -0.12061E-07
  3142    0.16348E+02    0.60196E+00    0.00000E+00   -0.50178E+00    0.46976E-09    0.16548E-07   -0.12183E-07
  3143    0.16290E+02    0.60342E+00    0.00000E+00   -0.50309E+00    0.46943E-09    0.17346E-07   -0.12302E-07
  3144    0.16231E+02    0.60488E+00    0.00000E+00   -0.50457E+00    0.46910E-09    0.18148E-07   -0.12419E-07
  3145    0.16173E+02    0.60632E+00    0.00000E+00   -0.50622E+00    0.46877E-09    0.18954E-07   -0.12534E-07
  3146    0.16116E+02    0.60776E+00    0.00000E+00   -0.50803E+00    0.46843E-09    0.19764E-07   -0.12647E-07
  3147    0.16059E+02    0.60919E+00    0.00000E+00   -0.51000E+00    0.46810E-09    0.20577E-07   -0.12758E-07
  3148    0.16003E+02    0.61062E+00    0.00000E+00   -0.51213E+00    0.46777E-09    0.21394E-07   -0.12866E-07
  3149    0.15947E+02    0.61202E+00    0.00000E+00   -0.51442E+00    0.46744E-09    0.22213E-07   -0.12972E-07
  3150    0.15891E+02    0.61342E+00    0.00000E+00   -0.51686E+00    0.46711E-09    0.23036E-07   -0.13076E-07
  3151    0.15837E+02    0.61481E+00    0.00000E+00   -0.51946E+00    0.46678E-09    0.23861E-07   -0.13177E-07
  3152    0.15782E+02    0.61618E+00    0.00000E+00   -0.52221E+00    0.46646E-09    0.24690E-07   -0.13276E-07
  3153    0.15728E+02    0.61753E+00    0.00000E+00   -0.52510E+00    0.46613E-09    0.25520E-07   -0.13372E-07
  3154    0.15675E+02    0.61888E+00    0.00000E+00   -0.52813E+00    0.46580E-09    0.26353E-07   -0.13467E-07
  3155    0.15622E+02    0.62020E+00    0.00000E+00   -0.53130E+00    0.46547E-09    0.27188E-07   -0.13559E-07
  3156    0.15570E+02    0.62151E+00    0.00000E+00   -0.53462E+00    0.46514E-09    0.28025E-07   -0.13648E-07
  3157    0.15519E+02    0.62280E+00    0.00000E+00   -0.53806E+00    0.46482E-09    0.28865E-07   -0.13735E-07
  3158    0.15467E+02    0.62406E+00    0.00000E+00   -0.54164E+00    0.46449E-09    0.29706E-07   -0.13820E-07
  3159    0.15417E+02    0.62530E+00    0.00000E+00   -0.54534E+00    0.46416E-09    0.30549E-07   -0.13902E-07
  3160    0.15367E+02    0.62653E+00    0.00000E+00   -0.54918E+00    0.46384E-09    0.31393E-07   -0.13982E-07
  3161    0.15317E+02    0.62773E+00    0.00000E+00   -0.55313E+00    0.46351E-09    0.32239E-07   -0.14060E-07
  3162    0.15268E+02    0.62891E+00    0.00000E+00   -0.55721E+00    0.46318E-09    0.33087E-07   -0.14135E-07
  3163    0.15220E+02    0.63006E+00    0.00000E+00   -0.56140E+00    0.46286E-09    0.33935E-07   -0.14208E-07
  3164    0.15172E+02    0.63119E+00    0.00000E+00   -0.56571E+00    0.46253E-09    0.34785E-07   -0.14278E-07
  3165    0.15125E+02    0.63229E+00    0.00000E+00   -0.57012E+00    0.46221E-09    0.35635E-07   -0.14346E-07
  3166    0.15078E+02    0.63337E+00    0.00000E+00   -0.57465E+00    0.46188E-09    0.36487E-07   -0.14411E-07
  3167    0.15033E+02    0.63441E+00    0.00000E+00   -0.57927E+00    0.46156E-09    0.37339E-07   -0.14474E-07
  3168    0.14987E+02    0.63543E+00    0.00000E+00   -0.58400E+00    0.46124E-09    0.38192E-07   -0.14534E-07
  3169    0.14942E+02    0.63642E+00    0.00000E+00   -0.58882E+00    0.46091E-09    0.39045E-07   -0.14592E-07
  3170    0.14898E+02    0.63737E+00    0.00000E+00   -0.59375E+00    0.46059E-09    0.39899E-07   -0.14647E-07
  3171    0.14854E+02    0.63830E+00    0.00000E+00   -0.59876E+00    0.46027E-09    0.40753E-07   -0.14700E-07
  3172    0.14811E+02    0.63919E+00    0.00000E+00   -0.60386E+00    0.45994E-09    0.41607E-07   -0.14750E-07
  3173    0.14768E+02    0.64006E+00    0.00000E+00   -0.60904E+00    0.45962E-09    0.42461E-07   -0.14798E-07
  3174    0.14726E+02    0.64088E+00    0.00000E+00   -0.61430E+00    0.45930E-09    0.43314E-07   -0.14843E-07
  3175    0.14685E+02    0.64167E+00    0.00000E+00   -0.61964E+00    0.45898E-09    0.44168E-07   -0.14886E-07
  3176    0.14644E+02    0.64243E+00    0.00000E+00   -0.62506E+00    0.45866E-09    0.45021E-07   -0.14926E-07
  3177    0.14604E+02    0.64315E+00    0.00000E+00   -0.63055E+00    0.45833E-09    0.45873E-07   -0.14964E-07
  3178    0.14564E+02    0.64384E+00    0.00000E+00   -0.63610E+00    0.45801E-09    0.46725E-07   -0.14999E-07
  3179    0.14525E+02    0.64449E+00    0.00000E+00   -0.64173E+00    0.45769E-09    0.47576E-07   -0.15031E-07
  3180    0.14486E+02    0.64511E+00    0.00000E+00   -0.64741E+00    0.45737E-09    0.48426E-07   -0.15061E-07
  3181    0.14448E+02    0.64569E+00    0.00000E+00   -0.65315E+00    0.45705E-09    0.49274E-07   -0.15089E-07
  3182    0.14411E+02    0.64623E+00    0.00000E+00   -0.65894E+00    0.45673E-09    0.50121E-07   -0.15113E-07
  3183    0.14375E+02    0.64673E+00    0.00000E+00   -0.66478E+00    0.45641E-09    0.50966E-07   -0.15136E-07
  3184    0.14338E+02    0.64720E+00    0.00000E+00   -0.67067E+00    0.45610E-09    0.51810E-07   -0.15155E-07
  3185    0.14302E+02    0.64762E+00    0.00000E+00   -0.67661E+00    0.45578E-09    0.52652E-07   -0.15173E-07
  3186    0.14267E+02    0.64801E+00    0.00000E+00   -0.68259E+00    0.45546E-09    0.53491E-07   -0.15187E-07
  3187    0.14233E+02    0.64835E+00    0.00000E+00   -0.68860E+00    0.45514E-09    0.54328E-07   -0.15199E-07
  3188    0.14199E+02    0.64865E+00    0.00000E+00   -0.69465E+00    0.45482E-09    0.55162E-07   -0.15209E-07
  3189    0.14166E+02    0.64892E+00    0.00000E+00   -0.70073E+00    0.45451E-09    0.55994E-07   -0.15216E-07
  3190    0.14133E+02    0.64914E+00    0.00000E+00   -0.70683E+00    0.45419E-09    0.56823E-07   -0.15221E-07
  3191    0.14101E+02    0.64932E+00    0.00000E+00   -0.71296E+00    0.45387E-09    0.57648E-07   -0.15223E-07
  3192    0.14069E+02    0.64946E+00    0.00000E+00   -0.71911E+00    0.45356E-09    0.58471E-07   -0.15222E-07
  3193    0.14038E+02    0.64955E+00    0.00000E+00   -0.72527E+00    0.45324E-09    0.59290E-07   -0.15219E-07
  3194    0.14008E+02    0.64961E+00    0.00000E+00   -0.73144E+00    0.45292E-09    0.60105E-07   -0.15213E-07
  3195    0.13978E+02    0.64962E+00    0.00000E+00   -0.73769E+00    0.45261E-09    0.60917E-07   -0.15205E-07
  3196    0.13949E+02    0.64958E+00    0.00000E+00   -0.74388E+00    0.45229E-09    0.61724E-07   -0.15195E-07
  3197    0.13920E+02    0.64951E+00    0.00000E+00   -0.75008E+00    0.45198E-09    0.62527E-07   -0.15182E-07
  3198    0.13891E+02    0.64939E+00    0.00000E+00   -0.75629E+00    0.45166E-09    0.63326E-07   -0.15166E-07
  3199    0.13864E+02    0.64922E+00    0.00000E+00   -0.76251E+00    0.45135E-09    0.64120E-07   -0.15148E-07
  3200    0.13837E+02    0.64902E+00    0.00000E+00   -0.76866E+00    0.45104E-09    0.64910E-07   -0.15127E-07
  3201    0.13809E+02    0.64877E+00    0.00000E+00   -0.77490E+00    0.45072E-09    0.65694E-07   -0.15104E-07
  3202    0.13783E+02    0.64846E+00    0.00000E+00   -0.78107E+00    0.45041E-09    0.66474E-07   -0.15078E-07
  3203    0.13757E+02    0.64812E+00    0.00000E+00   -0.78718E+00    0.45010E-09    0.67248E-07   -0.15050E-07
  3204    0.13732E+02    0.64774E+00    0.00000E+00   -0.79337E+00    0.44978E-09    0.68017E-07   -0.15020E-07
  3205    0.13707E+02    0.64731E+00    0.00000E+00   -0.79949E+00    0.44947E-09    0.68780E-07   -0.14986E-07
  3206    0.13683E+02    0.64683E+00    0.00000E+00   -0.80555E+00    0.44916E-09    0.69537E-07   -0.14951E-07
  3207    0.13660E+02    0.64630E+00    0.00000E+00   -0.81169E+00    0.44885E-09    0.70288E-07   -0.14913E-07
  3208    0.13637E+02    0.64574E+00    0.00000E+00   -0.81769E+00    0.44854E-09    0.71033E-07   -0.14873E-07
  3209    0.13613E+02    0.64513E+00    0.00000E+00   -0.82370E+00    0.44823E-09    0.71772E-07   -0.14830E-07
  3210    0.13592E+02    0.64447E+00    0.00000E+00   -0.82964E+00    0.44791E-09    0.72504E-07   -0.14785E-07
  3211    0.13570E+02    0.64378E+00    0.00000E+00   -0.83559E+00    0.44760E-09    0.73230E-07   -0.14738E-07
  3212    0.13548E+02    0.64303E+00    0.00000E+00   -0.84148E+00    0.44729E-09    0.73949E-07   -0.14688E-07
  3213    0.13527E+02    0.64223E+00    0.00000E+00   -0.84737E+00    0.44698E-09    0.74660E-07   -0.14636E-07
  3214    0.13507E+02    0.64140E+00    0.00000E+00   -0.85312E+00    0.44667E-09    0.75365E-07   -0.14581E-07
  3215    0.13487E+02    0.64052E+00    0.00000E+00   -0.85887E+00    0.44636E-09    0.76062E-07   -0.14525E-07
  3216    0.13467E+02    0.63960E+00    0.00000E+00   -0.86456E+00    0.44606E-09    0.76751E-07   -0.14466E-07
  3217    0.13448E+02    0.63863E+00    0.00000E+00   -0.87018E+00    0.44575E-09    0.77433E-07   -0.14405E-07
  3218    0.13429E+02    0.63762E+00    0.00000E+00   -0.87574E+00    0.44544E-09    0.78107E-07   -0.14341E-07
  3219    0.13411E+02    0.63657E+00    0.00000E+00   -0.88129E+00    0.44513E-09    0.78773E-07   -0.14275E-07
  3220    0.13393E+02    0.63546E+00    0.00000E+00   -0.88671E+00    0.44482E-09    0.79430E-07   -0.14208E-07
  3221    0.13376E+02    0.63432E+00    0.00000E+00   -0.89206E+00    0.44451E-09    0.80079E-07   -0.14137E-07
  3222    0.13359E+02    0.63313E+00    0.00000E+00   -0.89741E+00    0.44421E-09    0.80720E-07   -0.14065E-07
  3223    0.13342E+02    0.63190E+00    0.00000E+00   -0.90262E+00    0.44390E-09    0.81351E-07   -0.13991E-07
  3224    0.13325E+02    0.63063E+00    0.00000E+00   -0.90777E+00    0.44359E-09    0.81974E-07   -0.13914E-07
  3225    0.13309E+02    0.62931E+00    0.00000E+00   -0.91284E+00    0.44329E-09    0.82588E-07   -0.13836E-07
  3226    0.13294E+02    0.62795E+00    0.00000E+00   -0.91784E+00    0.44298E-09    0.83192E-07   -0.13755E-07
  3227    0.13278E+02    0.62656E+00    0.00000E+00   -0.92278E+00    0.44268E-09    0.83787E-07   -0.13672E-07
  3228    0.13263E+02    0.62511E+00    0.00000E+00   -0.92764E+00    0.44237E-09    0.84372E-07   -0.13587E-07
  3229    0.13249E+02    0.62363E+00    0.00000E+00   -0.93236E+00    0.44206E-09    0.84948E-07   -0.13500E-07
  3230    0.13235E+02    0.62211E+00    0.00000E+00   -0.93701E+00    0.44176E-09    0.85514E-07   -0.13411E-07
  3231    0.13220E+02    0.62055E+00    0.00000E+00   -0.94159E+00    0.44145E-09    0.86071E-07   -0.13320E-07
  3232    0.13207E+02    0.61895E+00    0.00000E+00   -0.94610E+00    0.44115E-09    0.86618E-07   -0.13227E-07
  3233    0.13194E+02    0.61730E+00    0.00000E+00   -0.95046E+00    0.44085E-09    0.87156E-07   -0.13133E-07
  3234    0.13181E+02    0.61562E+00    0.00000E+00   -0.95476E+00    0.44054E-09    0.87684E-07   -0.13036E-07
  3235    0.13168E+02    0.61390E+00    0.00000E+00   -0.95890E+00    0.44024E-09    0.88203E-07   -0.12938E-07
  3236    0.13156E+02    0.61214E+00    0.00000E+00   -0.96298E+00    0.43994E-09    0.88712E-07   -0.12837E-07
  3237    0.13143E+02    0.61034E+00    0.00000E+00   -0.96699E+00    0.43963E-09    0.89212E-07   -0.12735E-07
  3238    0.13131E+02    0.60850E+00    0.00000E+00   -0.97084E+00    0.43933E-09    0.89702E-07   -0.12631E-07
  3239    0.13119E+02    0.60663E+00    0.00000E+00   -0.97463E+00    0.43903E-09    0.90183E-07   -0.12526E-07
  3240    0.13108E+02    0.60473E+00    0.00000E+00   -0.97827E+00    0.43873E-09    0.90654E-07   -0.12418E-07
  3241    0.13097E+02    0.60278E+00    0.00000E+00   -0.98184E+00    0.43842E-09    0.91116E-07   -0.12309E-07
  3242    0.13086E+02    0.60080E+00    0.00000E+00   -0.98534E+00    0.43812E-09    0.91568E-07   -0.12199E-07
  3243    0.13075E+02    0.59879E+00    0.00000E+00   -0.98861E+00    0.43782E-09    0.92011E-07   -0.12087E-07
  3244    0.13064E+02    0.59674E+00    0.00000E+00   -0.99182E+00    0.43752E-09    0.92444E-07   -0.11973E-07
  3245    0.13054E+02    0.59466E+00    0.00000E+00   -0.99495E+00    0.43722E-09    0.92868E-07   -0.11858E-07
  3246    0.13044E+02    0.59255E+00    0.00000E+00   -0.99793E+00    0.43692E-09    0.93282E-07   -0.11741E-07
  3247    0.13034E+02    0.59040E+00    0.00000E+00   -0.10008E+01    0.43662E-09    0.93687E-07   -0.11623E-07
  3248    0.13024E+02    0.58822E+00    0.00000E+00   -0.10035E+01    0.43632E-09    0.94082E-07   -0.11503E-07
  3249    0.13014E+02    0.58601E+00    0.00000E+00   -0.10062E+01    0.43602E-09    0.94468E-07   -0.11382E-07
  3250    0.13004E+02    0.58377E+00    0.00000E+00   -0.10087E+01    0.43572E-09    0.94844E-07   -0.11259E-07
  3251    0.12996E+02    0.58150E+00    0.00000E+00   -0.10111E+01    0.43542E-09    0.95210E-07   -0.11136E-07
  3252    0.12986E+02    0.57920E+00    0.00000E+00   -0.10133E+01    0.43512E-09    0.95567E-07   -0.11010E-07
  3253    0.12977E+02    0.57687E+00    0.00000E+00   -0.10155E+01    0.43483E-09    0.95915E-07   -0.10884E-07
  3254    0.12968E+02    0.57451E+00    0.00000E+00   -0.10175E+01    0.43453E-09    0.96253E-07   -0.10756E-07
  3255    0.12959E+02    0.57213E+00    0.00000E+00   -0.10194E+01    0.43423E-09    0.96581E-07   -0.10627E-07
  3256    0.12950E+02    0.56971E+00    0.00000E+00   -0.10212E+01    0.43393E-09    0.96900E-07   -0.10497E-07
  3257    0.12942E+02    0.56727E+00    0.00000E+00   -0.10227E+01    0.43364E-09    0.97209E-07   -0.10365E-07
  3258    0.12933E+02    0.56481E+00    0.00000E+00   -0.10242E+01    0.43334E-09    0.97508E-07   -0.10233E-07
  3259    0.12924E+02    0.56233E+00    0.00000E+00   -0.10256E+01    0.43304E-09    0.97798E-07   -0.10099E-07
  3260    0.12916E+02    0.55982E+00    0.00000E+00   -0.10268E+01    0.43275E-09    0.98078E-07   -0.99643E-08
  3261    0.12907E+02    0.55728E+00    0.00000E+00   -0.10280E+01    0.43245E-09    0.98348E-07   -0.98283E-08
  3262    0.12899E+02    0.55472E+00    0.00000E+00   -0.10289E+01    0.43215E-09    0.98608E-07   -0.96913E-08
  3263    0.12891E+02    0.55214E+00    0.00000E+00   -0.10298E+01    0.43186E-09    0.98859E-07   -0.95533E-08
  3264    0.12882E+02    0.54954E+00    0.00000E+00   -0.10305E+01    0.43156E-09    0.99100E-07   -0.94142E-08
  3265    0.12874E+02    0.54691E+00    0.00000E+00   -0.10311E+01    0.43127E-09    0.99331E-07   -0.92741E-08
  3266    0.12866E+02    0.54427E+00    0.00000E+00   -0.10315E+01    0.43097E-09    0.99552E-07   -0.91331E-08
  3267    0.12857E+02    0.54160E+00    0.00000E+00   -0.10318E+01    0.43068E-09    0.99763E-07   -0.89912E-08
  3268    0.12849E+02    0.53892E+00    0.00000E+00   -0.10321E+01    0.43039E-09    0.99965E-07   -0.88483E-08
  3269    0.12841E+02    0.53622E+00    0.00000E+00   -0.10321E+01    0.43009E-09    0.10016E-06   -0.87045E-08
  3270    0.12833E+02    0.53351E+00    0.00000E+00   -0.10320E+01    0.42980E-09    0.10034E-06   -0.85599E-08
  3271    0.12825E+02    0.53077E+00    0.00000E+00   -0.10318E+01    0.42951E-09    0.10051E-06   -0.84145E-08
  3272    0.12816E+02    0.52803E+00    0.00000E+00   -0.10314E+01    0.42921E-09    0.10067E-06   -0.82682E-08
  3273    0.12808E+02    0.52527E+00    0.00000E+00   -0.10310E+01    0.42892E-09    0.10082E-06   -0.81212E-08
  3274    0.12799E+02    0.52249E+00    0.00000E+00   -0.10303E+01    0.42863E-09    0.10096E-06   -0.79734E-08
  3275    0.12790E+02    0.51970E+00    0.00000E+00   -0.10296E+01    0.42834E-09    0.10109E-06   -0.78249E-08
  3276    0.12782E+02    0.51690E+00    0.00000E+00   -0.10287E+01    0.42804E-09    0.10122E-06   -0.76756E-08
  3277    0.12773E+02    0.51409E+00    0.00000E+00   -0.10277E+01    0.42775E-09    0.10133E-06   -0.75257E-08
  3278    0.12764E+02    0.51127E+00    0.00000E+00   -0.10266E+01    0.42746E-09    0.10143E-06   -0.73752E-08
  3279    0.12755E+02    0.50843E+00    0.00000E+00   -0.10253E+01    0.42717E-09    0.10152E-06   -0.72240E-08
  3280    0.12746E+02    0.50559E+00    0.00000E+00   -0.10239E+01    0.42688E-09    0.10160E-06   -0.70722E-08
  3281    0.12737E+02    0.50274E+00    0.00000E+00   -0.10224E+01    0.42659E-09    0.10167E-06   -0.69199E-08
  3282    0.12728E+02    0.49988E+00    0.00000E+00   -0.10207E+01    0.42630E-09    0.10173E-06   -0.67670E-08
  3283    0.12719E+02    0.49702E+00    0.00000E+00   -0.10189E+01    0.42601E-09    0.10178E-06   -0.66136E-08
  3284    0.12709E+02    0.49414E+00    0.00000E+00   -0.10170E+01    0.42572E-09    0.10182E-06   -0.64598E-08
  3285    0.12699E+02    0.49126E+00    0.00000E+00   -0.10150E+01    0.42543E-09    0.10186E-06   -0.63054E-08
  3286    0.12690E+02    0.48838E+00    0.00000E+00   -0.10127E+01    0.42514E-09    0.10188E-06   -0.61507E-08
  3287    0.12680E+02    0.48550E+00    0.00000E+00   -0.10105E+01    0.42485E-09    0.10189E-06   -0.59956E-08
  3288    0.12670E+02    0.48261E+00    0.00000E+00   -0.10081E+01    0.42456E-09    0.10189E-06   -0.58401E-08
  3289    0.12660E+02    0.47972E+00    0.00000E+00   -0.10055E+01    0.42428E-09    0.10188E-06   -0.56842E-08
  3290    0.12649E+02    0.47682E+00    0.00000E+00   -0.10028E+01    0.42399E-09    0.10187E-06   -0.55281E-08
  3291    0.12639E+02    0.47393E+00    0.00000E+00   -0.10001E+01    0.42370E-09    0.10184E-06   -0.53716E-08
  3292    0.12628E+02    0.47104E+00    0.00000E+00   -0.99716E+00    0.42341E-09    0.10180E-06   -0.52150E-08
  3293    0.12617E+02    0.46814E+00    0.00000E+00   -0.99416E+00    0.42313E-09    0.10175E-06   -0.50580E-08
  3294    0.12606E+02    0.46525E+00    0.00000E+00   -0.99100E+00    0.42284E-09    0.10170E-06   -0.49009E-08
  3295    0.12595E+02    0.46236E+00    0.00000E+00   -0.98769E+00    0.42255E-09    0.10163E-06   -0.47437E-08
  3296    0.12583E+02    0.45947E+00    0.00000E+00   -0.98430E+00    0.42227E-09    0.10156E-06   -0.45862E-08
  3297    0.12571E+02    0.45658E+00    0.00000E+00   -0.98083E+00    0.42198E-09    0.10147E-06   -0.44287E-08
  3298    0.12559E+02    0.45370E+00    0.00000E+00   -0.97720E+00    0.42169E-09    0.10138E-06   -0.42711E-08
  3299    0.12547E+02    0.45083E+00    0.00000E+00   -0.97349E+00    0.42141E-09    0.10128E-06   -0.41135E-08
  3300    0.12535E+02    0.44796E+00    0.00000E+00   -0.96962E+00    0.42112E-09    0.10116E-06   -0.39558E-08
  3301    0.12522E+02    0.44510E+00    0.00000E+00   -0.96567E+00    0.42084E-09    0.10104E-06   -0.37981E-08
  3302    0.12509E+02    0.44223E+00    0.00000E+00   -0.96164E+00    0.42055E-09    0.10091E-06   -0.36404E-08
  3303    0.12496E+02    0.43939E+00    0.00000E+00   -0.95746E+00    0.42027E-09    0.10077E-06   -0.34828E-08
  3304    0.12482E+02    0.43655E+00    0.00000E+00   -0.95319E+00    0.41999E-09    0.10062E-06   -0.33253E-08
